time,open,high,low,close,Volume
2024-11-13,2420.5,2436.3,2366.05,2389.75,1680350
2024-11-14,2390.85,2421,2366,2400.75,735700
2024-11-18,2396,2444.5,2396,2419.05,998550
2024-11-19,2420.95,2473.6,2417.6,2432.8,1239000
2024-11-21,2449.9,2449.9,2384.85,2393.45,1089900
2024-11-22,2395.1,2429.9,2364.95,2418.1,1382150
2024-11-25,2444,2488.8,2444,2461,3357200
2024-11-26,2450.2,2461.15,2409.95,2424.25,3470600
2024-11-27,2435.05,2439.75,2407.6,2433.8,2584750
2024-11-28,2459,2473.9,2418.6,2424.15,2860900
2024-11-29,2408.45,2459,2408.45,2451.6,1038800
2024-12-02,2459.4,2505,2459.35,2502.6,2242450
2024-12-03,2505.5,2580,2505.5,2563,2496550
2024-12-04,2567.9,2571.25,2509.9,2524.2,1264200
2024-12-05,2525.3,2530,2477.5,2516.75,1098650
2024-12-06,2514.6,2545.6,2506.8,2532.15,1283800
2024-12-09,2525.3,2543.1,2493.4,2499.55,635950
2024-12-10,2509.7,2527.15,2496,2523.5,646100
2024-12-11,2525.1,2546.7,2521.95,2538.45,744800
2024-12-12,2539,2543.6,2503.1,2529,671650
2024-12-13,2511.45,2534.55,2466.85,2529.6,1272950
2024-12-16,2528.4,2541.75,2514.15,2534.95,633850
2024-12-17,2523.25,2528.7,2445,2456.25,1547350
2024-12-18,2444.95,2489.85,2438.2,2479.95,1355550
2024-12-19,2402.55,2472.65,2402.55,2461.55,1118250
2024-12-20,2462,2468.5,2381,2389.15,2123800
2024-12-23,2408.5,2423,2382.2,2390.1,3204600
2024-12-24,2396.25,2436.55,2373.4,2428.8,2379300
2024-12-26,2446.65,2468.25,2435.9,2453.2,2706900
2024-12-27,2450.05,2508,2435.5,2439.15,1200850
2024-12-30,2449.15,2449.15,2362.05,2377,2195900
2024-12-31,2369.8,2392.65,2360.75,2386.35,839300
2025-01-01,2380.05,2432.8,2364.55,2418.3,942200
2025-01-02,2420,2523.8,2418.6,2518.45,3771250
2025-01-03,2531.75,2531.75,2482.05,2496.55,1110550
2025-01-06,2470.3,2508.3,2412.95,2424,1121400
2025-01-07,2420,2456.1,2378.5,2391.9,1124550
2025-01-08,2395.4,2401.6,2355.7,2372.9,1106000
2025-01-09,2408.9,2408.9,2322.75,2339.65,1421700
2025-01-10,2317.95,2341.75,2283.5,2294.3,1126300
2025-01-13,2294.3,2297.25,2181.15,2186.5,1906450
2025-01-14,2217.15,2273.75,2200,2246.15,1401750
2025-01-15,2275.8,2275.8,2235,2259.6,2010400
2025-01-16,2270.25,2316,2270.25,2286.8,1428700
2025-01-17,2277.1,2315.2,2263,2306.1,915250
2025-01-20,2309.95,2315,2252.3,2301.65,1250200
2025-01-21,2309.9,2333.15,2285,2293.4,1295350
2025-01-22,2292.4,2310.9,2247.3,2276.5,980000
2025-01-23,2263.1,2306.95,2252,2301.25,724150
2025-01-24,2292.15,2307.9,2257.75,2269.05,811300
2025-01-27,2261.8,2270.05,2219,2233.15,3392900
2025-01-28,2247.4,2373.1,2214.6,2336.75,6996150
2025-01-29,2365.95,2541.25,2365.3,2460.95,4146450
2025-01-30,2467.55,2513.15,2452,2467.15,3602200
2025-01-31,2504.05,2504.05,2455,2465.3,1228850
2025-02-01,2455.1,2700,2450,2566.05,3627400
2025-02-03,2565.95,2666.5,2538.75,2659.1,4438350
2025-02-04,2659.95,2725,2643.7,2651.85,2186450
2025-02-05,2638.7,2662.8,2607.35,2622.85,1047200
2025-02-06,2652.85,2652.85,2596.65,2603.4,831950
2025-02-07,2618.85,2642,2582.2,2613.85,1070650
2025-02-10,2622.25,2622.25,2540,2562.25,1034950
2025-02-11,2582.55,2582.55,2481.05,2495,931000
2025-02-12,2487.2,2502.85,2428.65,2497.25,1450050
2025-02-13,2499,2528.25,2463.95,2476.95,837900
2025-02-14,2478.35,2488.05,2375,2406.5,1299550
2025-02-17,2391.35,2410.5,2358.15,2370.9,1250550
2025-02-18,2371.75,2371.75,2341,2352.75,1129100
2025-02-19,2340,2402.1,2329.5,2386.6,1194200
2025-02-20,2384.8,2425,2347,2418.5,1330350
2025-02-21,2420.6,2421,2303.45,2327.1,4509400
2025-02-24,2299,2374.75,2269.65,2363,4034100
2025-02-25,2370.7,2394.1,2346.6,2360.45,2817150
2025-02-27,2340.15,2374.45,2306.8,2345.25,3694250
2025-02-28,2325.65,2325.65,2200.1,2233.25,1517950
2025-03-03,2281.1,2339.8,2256.5,2324.2,2254350
2025-03-04,2294,2333.1,2261,2292.35,1540350
2025-03-05,2281.8,2347,2281.8,2335.2,1112650
2025-03-06,2322.5,2359.5,2291.15,2318,1139600
2025-03-07,2329.85,2357.7,2310,2332.8,1058400
2025-03-10,2316.1,2335.95,2241.9,2253.35,1049650
2025-03-11,2239.9,2296.4,2221.2,2287.85,1596350
2025-03-12,2271.05,2299.55,2237.8,2263.45,975100
2025-03-13,2262.55,2284.6,2246.15,2253.95,914200
2025-03-17,2276.95,2310.25,2255.45,2259.1,1115100
2025-03-18,2228.55,2326.75,2228.55,2306.05,1811250
2025-03-19,2306.15,2334.9,2298.65,2319.1,944300
2025-03-20,2350.1,2350.1,2300.15,2337.55,1265600
2025-03-21,2324.9,2439.65,2324.9,2408,1957200
2025-03-24,2433,2444.65,2381.45,2431.55,3899350
2025-03-25,2445.4,2445.4,2399.35,2406.1,3580150
2025-03-26,2413.7,2442.3,2401.6,2421.05,2328550
2025-03-27,2457.75,2474.9,2407.45,2467.5,4437300
2025-03-28,2467.35,2479.7,2408.8,2430,1023050
2025-04-01,2440,2465.8,2401.9,2451.2,1250550
2025-04-02,2461,2525.45,2451.3,2502.9,1502900
2025-04-03,2465.05,2509.3,2451.2,2487.5,947800
2025-04-04,2485,2503.45,2453,2468.2,957950
2025-04-07,2221.4,2399.05,2221.4,2368.55,2384200
2025-04-08,2398.95,2451.95,2362.5,2440,1753150
2025-04-09,2439.95,2489.2,2422.55,2477.8,1768200
2025-04-11,2507.45,2531.95,2497.55,2518.1,985250
2025-04-15,2576.2,2601.1,2550,2586.8,1638700
2025-04-16,2585,2619,2571,2613.2,1100400
2025-04-17,2607.6,2685.4,2604.1,2675.6,1255800
2025-04-21,2671.4,2738.2,2664,2728.8,3471300
2025-04-22,2730,2764.6,2722,2732.4,2658250
2025-04-23,2731.2,2818.7,2714.9,2810.6,3020850
2025-04-24,2821.1,2831,2765.8,2791.2,3288250
2025-04-25,2808.4,2820,2705.1,2744.5,1255450
2025-04-28,2746.3,2865.4,2718,2818.4,4583600
2025-04-29,2777,2803,2687,2711.7,4060000
2025-04-30,2711.7,2711.7,2665.7,2681.8,1524950
2025-05-02,2709.9,2766,2705.2,2725.5,2708300
2025-05-05,2737.3,2804.7,2735,2788,1598800
2025-05-06,2792,2839.8,2770.9,2779.6,1517600
2025-05-07,2760.2,2820.8,2760.2,2798.9,709100
2025-05-08,2828.6,2828.6,2691,2702.8,1063650
2025-05-09,2655.1,2693.7,2645.4,2673.2,1259650
2025-05-12,2726.9,2779.7,2726.9,2773.6,1196650
2025-05-13,2788.6,2788.6,2703.7,2716.6,918050
2025-05-14,2741.7,2748.9,2694.3,2737.4,837200
2025-05-15,2739.4,2805.4,2712.7,2799.4,1458450
2025-05-16,2799.4,2858.7,2781.4,2846.2,1349250
2025-05-19,2858.7,2880,2820.8,2828.2,1053150
2025-05-20,2828,2829.8,2755.7,2761.2,1038100
2025-05-21,2763,2811.6,2744.6,2774.8,835450
2025-05-22,2789,2810.6,2719,2804.7,1136450
2025-05-23,2828.2,2828.2,2782.2,2786.4,980000
2025-05-26,2780,2813.1,2758.9,2781,2480100
2025-05-27,2768.8,2806,2743.2,2800.4,3843350
2025-05-28,2805.5,2809.5,2775.6,2797.2,2621150
2025-05-29,2814.6,2846,2801.1,2820.6,2907800
2025-05-30,2796.1,2811.9,2743.7,2796.3,1184050
2025-06-02,2805,2805,2732,2772,1184750
2025-06-03,2772.3,2783.4,2746,2756.5,690200
2025-06-04,2756.1,2786.2,2755.9,2769.7,461300
2025-06-05,2765.1,2773.1,2711,2726,1213100
2025-06-06,2737.2,2770.5,2719.1,2759.2,1442700
2025-06-09,2762.1,2775,2730.6,2755.5,890750
2025-06-10,2758.4,2775,2743.1,2752.4,616700
2025-06-11,2764.9,2820,2764.9,2782.1,2206050
2025-06-12,2802.7,2802.7,2733,2741.3,903000
2025-06-13,2730,2747.7,2651.4,2741.8,1121750
2025-06-16,2745.7,2800,2724.2,2797.8,943250
2025-06-17,2810,2810,2774,2778,604450
2025-06-18,2771,2831.2,2766,2783.7,1078000
2025-06-19,2784.5,2817.7,2773.9,2783.2,779100
2025-06-20,2789,2837.9,2753.4,2817.6,1592850
2025-06-23,2808.9,2810,2765.4,2781.7,3216500
2025-06-24,2800,2877,2799.4,2835,3276700
2025-06-25,2849,2919.7,2835.7,2914.1,3149300
2025-06-26,2929.9,2944,2902.9,2926.2,3307850
2025-06-27,2926.7,2964,2922.5,2936.8,1997100
2025-06-30,2936.9,2947.8,2876.4,2920.6,1796900
2025-07-01,2926,2944,2892.3,2902.3,1804250
2025-07-02,2905,2919.4,2889.3,2907.1,815500
2025-07-03,2927,2954.2,2906.4,2911.3,1042650
2025-07-04,2909.9,2920,2860,2891.5,865900
2025-07-07,2893.3,2898,2871.7,2881.4,536550
2025-07-08,2883.2,2885.2,2807.6,2838.2,908250
2025-07-09,2836.5,2849.8,2826.9,2846.8,592550
2025-07-10,2822.6,2852.1,2822.6,2829.5,373100
2025-07-11,2820,2829.2,2753.1,2760.6,869400
2025-07-14,2754,2817.9,2748.6,2813.6,1156400
2025-07-15,2811.4,2908,2809.2,2891,1588300
2025-07-16,2884.4,2906.9,2866.6,2898.5,647150
2025-07-17,2898.9,2917,2883.4,2890.1,695450
2025-07-18,2895.8,2904.3,2856.5,2860.2,644700
2025-07-21,2860.2,2895,2841,2845.5,792750
2025-07-22,2841,2845,2795.9,2802.1,731500
2025-07-23,2817.6,2842.6,2799,2812.1,668500
2025-07-24,2824.8,2832.8,2785.5,2800.8,572600
2025-07-25,2782.4,2789.2,2732.9,2778.7,1136100
2025-07-28,2781.7,2837.8,2761.7,2807,2605750
2025-07-29,2810,2829.5,2790.2,2806.5,2770250
2025-07-30,2811.6,2824.5,2755.8,2793,2469600
2025-07-31,2792.2,2857.5,2758.8,2806.1,4540900
2025-08-01,2810,2896,2800,2866.7,4171650
2025-08-04,2895,2974.5,2889,2940.9,3454850
2025-08-05,2949.1,2983.8,2917,2976,1709400
2025-08-06,2978.9,2996.9,2942.4,2957.4,1088500
2025-08-07,2960,3017.9,2937.7,3011.4,1642550
2025-08-08,3012,3021.3,2968,2973.7,883750
2025-08-11,2984.9,2995.5,2961.4,2989.4,833000
2025-08-12,2990.1,3003.8,2965.4,2971.2,815150
2025-08-13,2975,3020,2942,2996.6,2509150
2025-08-14,3008,3017.4,2963,2996.8,1472100
2025-08-18,3145,3224,3105,3195.6,4780300
2025-08-19,3189.7,3233.3,3178.8,3228.3,1733550
2025-08-20,3220,3245,3198.3,3206.8,1436750
2025-08-21,3210,3276.4,3202.3,3255,1689800
2025-08-22,3260,3273.4,3247.1,3264.6,3471300
2025-08-25,3285,3333.3,3258,3283.6,3476200
2025-08-26,3279,3298.4,3251.1,3276,3636150
2025-08-28,3331.2,3351,3268,3277.4,3045000
2025-08-29,3260.1,3327,3260.1,3294.3,1271900
2025-09-01,3304.9,3395.2,3294.5,3375.6,1870400
2025-09-02,3384.8,3407.7,3349.2,3381.7,1334200
2025-09-03,3377.1,3424,3363,3414.6,1009400
2025-09-04,3489,3489,3434.5,3441.6,1765050
2025-09-05,3459,3498.4,3456.3,3494.3,1189650
2025-09-08,3516,3617.7,3514.9,3602.3,1806700
2025-09-09,3606.7,3618.2,3562.1,3585.5,1097950
2025-09-10,3629,3629,3497.1,3513,1668800
2025-09-11,3505.5,3532.8,3473.1,3520.3,1205400
2025-09-12,3528.2,3565,3496,3508.5,965650
2025-09-15,3544.9,3544.9,3486.2,3494.1,756350
2025-09-16,3495,3532.6,3495,3516,798350
2025-09-17,3519.6,3531.9,3500,3510.9,623700
2025-09-18,3540.9,3559,3505.1,3554.6,964950
2025-09-19,3559.1,3559.1,3525,3542.4,652750
2025-09-22,3546,3582,3534.2,3537.1,850500
2025-09-23,3565.5,3607.2,3505.8,3521.9,982100
2025-09-24,3500,3525.6,3452,3463.6,851200
2025-09-25,3461.6,3472.1,3408.2,3416.3,3308900
2025-09-26,3418.2,3462.2,3401.3,3417.6,3299450
2025-09-29,3428.2,3447,3393.9,3437,3372600
2025-09-30,3465.1,3474.9,3425.6,3463.8,1535800
2025-10-01,3467.7,3493.9,3448.1,3471.2,788200
2025-10-03,3463.8,3474.3,3383.1,3468.2,1097250
2025-10-06,3454.6,3532,3441.9,3523,1139250
2025-10-07,3527.9,3555,3505.1,3533,638050
2025-10-08,3540,3548,3491.3,3496.1,471450
2025-10-09,3496.7,3503.9,3465,3496.6,660450
2025-10-10,3495.5,3535,3480,3505.3,615300
2025-10-13,3480,3542.5,3474,3509.4,773850
2025-10-14,3508.8,3528.7,3480.4,3516,628250
2025-10-15,3515.1,3583.9,3515.1,3579.4,1291150
2025-10-16,3575.1,3640.7,3565.9,3581,1519350
2025-10-17,3576.5,3658,3576.5,3653.7,1348200
2025-10-20,3686.8,3707.8,3646.4,3658.6,659750
2025-10-21,3690,3690,3646.1,3656.5,70700
2025-10-23,3674.5,3694.6,3589.8,3604,3671500
2025-10-24,3581.1,3639.9,3581.1,3596.2,3037300
2025-10-27,3597.4,3639.1,3597.4,3636.4,2754500
2025-10-28,3650,3696,3540,3574.8,5443900
2025-10-29,3611,3619.9,3510.9,3521.2,2947175
2025-10-30,3530,3559.4,3503.1,3514,1359400
2025-10-31,3518.3,3564,3511.3,3527.3,1013075
2025-11-03,3538,3546,3500,3527,710850
2025-11-04,3527.4,3541.4,3474,3495.2,1621725
2025-11-06,3466.1,3527.7,3426.1,3458.4,1076425
2025-11-07,3457.5,3483.3,3351.1,3471.3,1599325
2025-11-10,3483,3514.9,3480.5,3502.7,652925
2025-11-11,3514.7,3514.7,3453.5,3481.4,1100050
2025-11-12,3481.2,3498.9,3455.8,3465.5,953925
2025-11-13,3465.1,3480,3451.4,3456.2,552475
2025-11-14,3441.3,3474.4,3381,3399.1,1266125
2025-11-17,3403,3488,3395.5,3479.4,1137675
2025-11-18,3475.8,3499,3465.1,3479.3,690725
2025-11-19,3476,3503.3,3443.8,3476.7,552125
2025-11-20,3476,3503,3462.3,3490.9,2544500
2025-11-21,3496.4,3496.5,3432.3,3441,2430225
2025-11-24,3452.2,3471,3421.5,3441.9,3032750
2025-11-25,3488,3500,3458.1,3464.2,2717575
2025-11-26,3469.6,3569,3459.7,3564.1,973000
2025-11-27,3564,3599.9,3528,3543,991550
2025-11-28,3545,3594.6,3524.8,3556.6,821800
2025-12-01,3590,3678.9,3576,3675.3,1942675
2025-12-02,3666.1,3697,3665.1,3684.7,1164450
2025-12-03,3680,3689.9,3627.1,3645.5,692650
2025-12-04,3647.5,3687.8,3632.5,3660.7,694225
2025-12-05,3659.7,3699,3641.8,3683.8,567700
2025-12-08,3648,3684.5,3603.6,3620.9,597100
2025-12-09,3601,3639.7,3560.1,3629.8,779625
2025-12-10,3627.1,3662.7,3605.9,3612.5,483525
2025-12-11,3617,3659.8,3594.2,3654.8,533050
2025-12-12,3654.8,3672.4,3635.3,3665.6,328300
2025-12-15,3647.5,3656,3603.9,3645.1,345450
2025-12-16,3648.6,3654.6,3612.6,3628.8,353325
2025-12-17,3607.9,3665,3607.9,3643.9,408100
2025-12-18,3645,3645.4,3566,3593.8,1063475
2025-12-19,3606.6,3687.6,3598.1,3677.7,655900
2025-12-22,3688.2,3743.9,3681.3,3708.7,751100
2025-12-23,3708.7,3711.7,3677.2,3690.8,1403675
2025-12-24,3674.7,3725,3657,3672.7,2376850
2025-12-26,3660.2,3678.9,3627.1,3636.2,2442650
2025-12-29,3633.3,3644.4,3570.4,3576.4,2369500
2025-12-30,3595,3669.3,3570.8,3650.6,1981700
2025-12-31,3668,3748,3657.3,3742.2,797300
2026-01-01,3755,3817.9,3738.5,3812.5,977550
2026-01-02,3865,3917.9,3845.1,3861.5,1482075
2026-01-05,3875,3920.1,3855.3,3873.5,814275
2026-01-06,3874.7,3902,3852.8,3887.1,612675
2026-01-07,3893,3901.8,3838,3856.8,539875
2026-01-08,3836.8,3870.4,3810,3816.5,616525
2026-01-09,3800.6,3862.6,3767.3,3774,641725
2026-01-12,3790.2,3790.2,3671.3,3770,760550
2026-01-13,3770.8,3784.6,3712.2,3764.8,1151675
2026-01-14,3716.6,3771.9,3694,3703.7,728175
2026-01-16,3699.2,3732.9,3653.6,3679.2,935200
2026-01-19,3650,3710,3630.4,3700.6,761425
2026-01-20,3701,3718.9,3598.1,3614.8,634200
2026-01-21,3603.1,3614.9,3530,3602.4,2640050
2026-01-22,3594.1,3662.9,3545.9,3567.8,3513650
2026-01-23,3560,3608.9,3525,3534.7,3348275
2026-01-27,3570,3595,3518.7,3580.2,2073750
2026-01-28,3607.7,3773.1,3506.2,3753.7,4374825
2026-01-29,3750,3774.3,3622.1,3675.8,1941450
2026-01-30,3641,3726,3640.5,3692.4,891625
2026-02-01,3675,3717.3,3528.2,3605.1,665000
2026-02-02,3609.8,3662,3568.3,3653.2,912100
2026-02-03,3740,3774.4,3702.6,3730.7,1191400
2026-02-04,3725,3782.2,3705.7,3745.2,904750
2026-02-05,3737.5,3748.8,3704.5,3726.8,645575
2026-02-06,3709.8,3774.9,3672.9,3760.4,976500
2026-02-09,3774,3790.7,3727.2,3772.5,667275
2026-02-10,3759,3792,3756,3775.2,696325
2026-02-11,3794,3895,3770.1,3868.5,1153775
2026-02-12,3888,3908,3855.5,3882.4,591675
2026-02-13,3873.8,3895,3836.1,3868.3,330400
2026-02-16,3870,3894.4,3810.4,3819.6,463225
2026-02-17,3822,3892,3798.6,3880.6,627550
2026-02-18,3890,3899,3860,3882.4,596400
2026-02-19,3886.3,3897.3,3814,3826.7,2541875
2026-02-20,3857.5,3857.8,3786.2,3809,3072125
2026-02-23,3834.8,3888,3807.2,3820.8,2536800
2026-02-24,3870,3870,3753.1,3826.9,3970925
2026-02-25,3835.2,3952.1,3815,3935.9,1338225
2026-02-26,3970,3984,3927.2,3971.7,1067675
2026-02-27,3968,3978,3873.7,3892.1,1159200
2026-03-02,3833.1,3923.1,3751,3812.2,1677550
2026-03-04,3730,3767.1,3655.1,3743,1148525
2026-03-05,3772,3831.9,3734.2,3810,809900
2026-03-06,3810,3819.5,3763.7,3777,661325
2026-03-09,3659.8,3698.1,3590,3640.4,1129800
2026-03-10,3733.7,3789,3679.8,3783.4,737450
2026-03-11,3810,3810,3586.3,3597.2,1457575
2026-03-12,3503,3548.4,3411,3426.6,2018100
2026-03-13,3395.1,3407.6,3294.1,3333.6,1676500
2026-03-16,3334,3395,3292,3372.4,1154475
2026-03-17,3388,3497.7,3350.1,3488.5,1685075
2026-03-18,3518,3574.2,3501.4,3567.4,1209075
2026-03-19,3480.1,3508.8,3409.7,3445.7,1059450
2026-03-20,3466,3532.9,3437.5,3454.8,715925
2026-03-23,3406,3419,3374.9,3396.2,688275
2026-03-24,3425,3496.8,3400,3469.5,2777950
2026-03-25,3492,3582.2,3492,3526.4,3559500
2026-03-27,3501,3501,3422,3437.2,4224500
2026-03-30,3435,3435,3362,3376,2688000
2026-04-01,3429.5,3521.9,3413.9,3445.8,1188075
2026-04-02,3415,3415.6,3306.8,3405,1080450
2026-04-06,3455.8,3519,3425.2,3507.7,968450
2026-04-07,3482,3495.4,3428.1,3487.9,564550
2026-04-08,3564.4,3745.5,3564.4,3714.5,1131900
2026-04-09,3725,3779.1,3683.4,3738.4,753550
2026-04-10,3758,3854.4,3758,3845.5,1041775
2026-04-13,3785,3785.1,3724,3743.9,748300
2026-04-15,3790,3829.8,3755.3,3787.4,674625
2026-04-16,3810,3825,3740.3,3766.9,461650
2026-04-17,3772.3,3797.7,3732.9,3747.3,804650
2026-04-20,3746.5,3789.9,3704,3769.8,506450
2026-04-21,3795,3808,3755.5,3760.2,380100
2026-04-22,3740,3779.2,3656.3,3669.2,590450
2026-04-23,3628,3629.9,3485.1,3513.2,2295825
2026-04-24,3511.4,3533.4,3454.2,3486.9,2846900
2026-04-27,3500.1,3562.9,3486.1,3554,2704625
2026-04-28,3559.9,3579.7,3505,3515.4,1714125
2026-04-29,3492.6,3623.3,3492.6,3574.7,931525
2026-04-30,3501,3532.3,3421,3514.4,1191925
2026-05-04,3401,3550,3388.9,3507.7,1360625
2026-05-05,3505,3558.3,3464.4,3543.3,600950
2026-05-06,3568.9,3638.5,3523.4,3633,1089550
2026-05-07,3605,3743.9,3600.6,3715.2,1042475
2026-05-08,3670,3734.3,3650.1,3712.6,448700
2026-05-11,3675.4,3692.6,3609.1,3619.3,637525
2026-05-12,3592.4,3615,3543.4,3564.4,929775
2026-05-13,3580,3662.5,3487.3,3539.7,2729475
2026-05-14,3535,3535,3385.8,3474.6,1971200
2026-05-15,3487.2,3512,3423.8,3475.9,766850
2026-05-18,3408.3,3427,3285,3298.1,1894375
2026-05-19,3282,3325.5,3235.6,3293.6,1663200
2026-05-20,3300,3385,3240,3368.7,1166900
2026-05-21,3390,3399.9,3350,3388.1,2671025
2026-05-22,3388.1,3452.8,3388.1,3427.8,2492875
2026-05-25,3446,3504.4,3421.8,3477.5,3545325
2026-05-26,3481.1,3491.1,3445.6,3470.1,1253525
2026-05-27,3446.6,3502,3393.8,3414,1548925
2026-05-29,3454,3487,3366.4,3396.4,1706075
2026-06-01,3407.1,3446.1,3361.5,3371.5,1028825
2026-06-02,3371.4,3411.9,3315.4,3392.6,480725
2026-06-03,3362.9,3386.6,3330,3347.9,728000
2026-06-04,3336.8,3407.6,3322,3382.6,717500
2026-06-05,3416,3418,3367.4,3400.3,715225
2026-06-08,3340,3402,3310,3326.7,603400
2026-06-09,3346.1,3389,3338.1,3380.8,865725
2026-06-10,3352.6,3398,3332.6,3345.1,806925
2026-06-11,3294,3350,3294,3303.4,651875
2026-06-12,3340,3379,3281,3332.3,1592325
2026-06-15,3378,3488,3360,3466.3,1607025
2026-06-16,3470,3470.3,3424.3,3447.9,477575
2026-06-17,3465,3488.8,3420.9,3454.5,557025
2026-06-18,3453.6,3480,3453.6,3466.8,303450
2026-06-19,3434.2,3463.6,3419.4,3452.2,555975
2026-06-22,3490,3507,3455.2,3489.2,631925
2026-06-23,3499.9,3521.9,3445,3458.4,725025
2026-06-24,3441.5,3479,3379.8,3447.9,3858225
2026-06-25,3452.4,3600,3452.4,3566.8,5303900
